Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/SewAlison/status/685515275412766720,2016-01-08T17:35:52.000Z,We then went on to look at lines#cityandguilds#schoolofsewinghttps://instagram.com/p/BASWHZ1OBVj/,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #schoolofsewing",@SewAlison,https://t.co/jXue89Qq8R,hashtag_2016
https://x.com/yarnz4knitter/status/754895529918758912,2016-07-18T04:28:14.000Z,Modular and multidirectional knitting samples finished plus inspiration source#cityandguilds…https://instagram.com/p/BH_UmykDFIt/,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@yarnz4knitter,https://t.co/gbvTNHIPjA,hashtag_2016
https://x.com/totalelectrain/status/740101326877646848,2016-06-07T08:41:21.000Z,Well Done to all the guys that passed the C&G 2392-10 Fundamental Inspection & Testing Course last week!#congrats#cityandguilds#training,Unknown,Unknown,Unknown,Unknown,"#congrats, #cityandguilds, #training",@totalelectrain,,hashtag_2016
https://x.com/girlbikevan/status/741234790729449472,2016-06-10T11:45:20.000Z,#FFShout out to@concisetrainingfor delivering a great Digital Marketing Course.#digitalmarketing training#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#FF, #digital, #cityandguilds","@girlbikevan, @concisetraining",,hashtag_2016
https://x.com/Gainesk1959/status/798996787487014912,2016-11-16T21:10:53.000Z,#Cityandguildswishes all the finalists best wishes at#UKITAWARDS,Unknown,Unknown,Unknown,Unknown,"#Cityandguilds, #UKITAWARDS",@Gainesk1959,,hashtag_2016
https://x.com/yarnz4knitter/status/757412155469758464,2016-07-25T03:08:24.000Z,"Spinning may have been happening , peg for scale.#knittingaddict#cityandguilds#knitting…https://instagram.com/p/BIRNCPIDyvm/",Unknown,Unknown,Unknown,Unknown,"#knittingaddict, #cityandguilds, #knitting",@yarnz4knitter,https://t.co/VjHDrN3YwF,hashtag_2016
https://x.com/SchoolPDE/status/757820780226818048,2016-07-26T06:12:08.000Z,#WantToTeach#GetIntoTeaching#TrainToTeach#enrol#April#May#cityandguilds#UCAS#Twitter…https://instagram.com/p/BDl94o2CoNc/,Unknown,Unknown,Unknown,Unknown,"#WantToTeach, #GetIntoTeaching, #TrainToTeach, #enrol, #April, #May, #cityandguilds, #UCAS, #Twitter",@SchoolPDE,https://t.co/1lmpXloZGk,hashtag_2016
https://x.com/SchoolPDE/status/757820686224138240,2016-07-26T06:11:45.000Z,#joinUS#ITT#PGCE#DTLLS#DET#Career#cityandguilds#Change#Educate#enrol#getIntoTeaching…https://instagram.com/p/BDo8DMjioDc/,Unknown,Unknown,Unknown,Unknown,"#joinUS, #ITT, #PGCE, #DTLLS, #DET, #Career, #cityandguilds, #Change, #Educate, #enrol, #getIntoTeaching",@SchoolPDE,https://t.co/C5Tt6BKgKq,hashtag_2016
https://x.com/adamsloanbigyin/status/778836340905476096,2016-09-22T06:00:28.000Z,"Damian Owen our "" Fellow""#cityandguilds#getregistered#malefashion#mensfashion#menshaircut…https://instagram.com/p/BKpboHKgpvm/",Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #getregistered, #malefashion, #mensfashion, #menshaircut",@adamsloanbigyin,https://t.co/cQvtwTMGfO,hashtag_2016
https://x.com/cliffhousehotel/status/779330028278583296,2016-09-23T14:42:12.000Z,Introducing THE ACADEMY#threewordtweet@CliffatLyons#CityandGuilds@cityandguildshttps://lnkd.in/eRqcMd2,Unknown,Unknown,Unknown,Unknown,"#threewordtweet, #CityandGuilds","@cliffhousehotel, @CliffatLyons, @cityandguilds",https://t.co/hx1HJkKj0A,hashtag_2016
https://x.com/IntedElectrical/status/726782015979315200,2016-05-01T14:35:10.000Z,RT@chris_a_nicholSo that's my #2365 pt2#cityandguildspassed at@ableskills. One step closer to beg a fully qualified#electrician. Roll…,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #electrician","@IntedElectrical, @chris_a_nichol, @ableskills",,hashtag_2016
https://x.com/adamsloanbigyin/status/748810111317970944,2016-07-01T09:26:57.000Z,The only currency we trade in... Feds#cityandguilds#mensfashion#malemodel#crowds#barber…https://instagram.com/p/BHUFRy-gMrL/,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #mensfashion, #malemodel, #crowds, #barber",@adamsloanbigyin,https://t.co/NUyeSmD0Jb,hashtag_2016
https://x.com/YCOB_Leeds/status/781074138580520961,2016-09-28T10:12:40.000Z,For details on our#level2#level3combination course visit our facebook pagehttps://facebook.com/Yorkshire-College-of-Beauty-225023154196406/…#itec#cityandguilds#diploma,Unknown,Unknown,Unknown,Unknown,"#level2, #level3, #itec, #cityandguilds, #diploma",@YCOB_Leeds,https://t.co/oH5Ep09Sgt,hashtag_2016
https://x.com/rollingdominoes/status/710918553587814400,2016-03-18T19:59:26.000Z,"And she said ""But I am what some would call#HighMaintenancedarling""
And I said ""No problem sweetheart I did a#CityandGuildsin plumbing!",Unknown,Unknown,Unknown,Unknown,"ROLLiNg #DOMiNOES, #HighMaintenance, #CityandGuilds",@rollingdominoes,,hashtag_2016
https://x.com/Totalcotraining/status/773145805775638529,2016-09-06T13:08:19.000Z,Flights & Hotel Booked - All ready to deliver the C&G 3667 Fibre Course over in Dublin next week#tct#cityandguilds#training#busy,Unknown,Unknown,Unknown,Unknown,"#tct, #cityandguilds, #training, #busy",@Totalcotraining,,hashtag_2016
https://x.com/adamsloanbigyin/status/777795153578909697,2016-09-19T09:03:10.000Z,"Feds at Salon North,come and see us! Stand H15#cityandguilds#getregistered@ Manchester…https://instagram.com/p/BKiCJlCgeWB/",Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #getregistered",@adamsloanbigyin,https://t.co/OMD45jbOyE,hashtag_2016
https://x.com/gillies_m/status/691707987132551168,2016-01-25T19:43:30.000Z,Very honoured to receive a city and guilds medal of excellence lecturer award. Off to London again.....#cityandguilds,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@gillies_m,,hashtag_2016
https://x.com/NorthLindsey/status/774259584433266688,2016-09-09T14:54:04.000Z,We can't wait for Student Awards on Monday huge thank you to our sponsors @ictruckandvan@TheBathsHall@SUFCOfficial#CityandGuilds,Unknown,Unknown,Unknown,Unknown,#CityandGuilds,"@NorthLindsey, @TheBathsHall, @SUFCOfficial",,hashtag_2016
https://x.com/WTExcellence/status/722823733539250176,2016-04-20T16:26:22.000Z,Exceeding Visitor Expectations course today at@TheNewForestUK#EVE#NewCustomerServiceTraining#CityandGuilds#VisitEngland,Unknown,Unknown,Unknown,Unknown,"#EVE, #NewCustomerServiceTraining, #CityandGuilds, #VisitEngland","@WTExcellence, @TheNewForestUK",,hashtag_2016
https://x.com/CAWInfo/status/756400982796402688,2016-07-22T08:10:22.000Z,New#cityandguildsLevel 2 Diploma in Animal Care Online learning course! Study anywhere in the UK or overseas!http://goo.gl/e9M7BW,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@CAWInfo,https://t.co/Mb5caAxCSB,hashtag_2016
https://x.com/totalelectrain/status/696644782043615232,2016-02-08T10:40:33.000Z,"Full 17th Edition Course Running This Week, Join Us On The Next One#CityandGuilds#TET#gettrainedgettotallytrainedhttp://totalelectricaltraining.com/index.php?show=courselist&c_id=1…",Unknown,Unknown,Unknown,Unknown,"#CityandGuilds, #TET, #gettrainedgettotallytrained",@totalelectrain,https://t.co/zPb272AdcJ,hashtag_2016
https://x.com/FedsEducation/status/809154701723770880,2016-12-14T21:54:48.000Z,Mhfed inspire a and respect tradition#cityandguilds#apprentice#barber#barberlife#barbershop…https://instagram.com/p/BOA20adhpV8/,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #apprentice, #barber, #barberlife, #barbershop",@FedsEducation,https://t.co/VwfFiefIuY,hashtag_2016
https://x.com/totalelectrain/status/699193306882953217,2016-02-15T11:27:29.000Z,C&G Level 2 Inspection & Testing Course Started Today... Busy Busy Busy!#TET#CityandGuilds#traininghttp://totalelectricaltraining.com,Unknown,Unknown,Unknown,Unknown,"#TET, #CityandGuilds, #training",@totalelectrain,https://t.co/roR7aXXJoF,hashtag_2016
https://x.com/totalelectrain/status/776417250282762240,2016-09-15T13:47:52.000Z,Next Weeks PAT Testing Course Is Our Offer Of The Week!http://buff.ly/2cpHoo0#cityandguilds#tet#training,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #tet, #training",@totalelectrain,https://t.co/lu4jxVyO1l,hashtag_2016
https://x.com/NWSchoolDesign/status/788719270196867073,2016-10-19T12:31:42.000Z,NWSD offers an#qualificationcalled a#licentiateshipin#fashionthrough#CityAndGuilds: Read more here:http://nwsd.co.za/licentiateship-in-fashion/…,Unknown,Unknown,Unknown,Unknown,"#qualification, #licentiateship, #fashion, #CityAndGuilds",@NWSchoolDesign,https://t.co/hlOriTbngc,hashtag_2016
https://x.com/1NTS/status/762566752983216128,2016-08-08T08:30:56.000Z,#cityandguilds#level3Award in#education&#training6502 19th-22nd & 27th September#northamptoncontact us for more info 01604 472277,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #level3, #education, #training, #northampton","NTS@Health&Safety, @1NTS",,hashtag_2016
https://x.com/iccadxb_iccaauh/status/800569682856022016,2016-11-21T05:21:00.000Z,Chef Marco with the TV crew of City & Guilds for their Making a Difference Video#cityandguilds…https://instagram.com/p/BND2zeSByAT/,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@iccadxb_iccaauh,https://t.co/bboSxCW0X0,hashtag_2016
https://x.com/iccadxb_iccaauh/status/748519024510799877,2016-06-30T14:10:16.000Z,Celebrating Excellence: ICCA Dubai wins Excellence Award by City & Guilds | ICCAhttp://blog.iccadubai.ae/?p=684#cityandguilds#iccadubai#Dubai,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #iccadubai, #Dubai",@iccadxb_iccaauh,https://t.co/LPAIb9qaJF,hashtag_2016
https://x.com/totalelectrain/status/697372813301325824,2016-02-10T10:53:29.000Z,Exam Day for our 17th Edition guys -#goodluck#cityandguilds#tet#17theditionhttp://bit.ly/1ihOMCj,Unknown,Unknown,Unknown,Unknown,"#goodluck, #cityandguilds, #tet, #17thedition",@totalelectrain,https://t.co/v0u9VckKgs,hashtag_2016
https://x.com/JamieSWard/status/751165995096637440,2016-07-07T21:28:23.000Z,Well done Philipp Stummer for getting to the#cityandguilds#lionawardsnot a winning tonight…https://instagram.com/p/BHk0nATDX5R/,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #lionawards",@JamieSWard,https://t.co/UGhlendaLT,hashtag_2016
https://x.com/totalelectrain/status/740858992986083328,2016-06-09T10:52:03.000Z,Wishing all our delegates the best of luck for tonight's City and Guilds 2396-01 Design & Verification Exam#tet#cityandguilds#training,Unknown,Unknown,Unknown,Unknown,"#tet, #cityandguilds, #training",@totalelectrain,,hashtag_2016
https://x.com/totalelectrain/status/753864630359953408,2016-07-15T08:11:48.000Z,WOW! Another 100% Pass rate yesterday - EVERYONE passed the 17th Edition Exam - Well Done Guys!!#TET#cityandguilds#training,Unknown,Unknown,Unknown,Unknown,"#TET, #cityandguilds, #training",@totalelectrain,,hashtag_2016
https://x.com/totalelectrain/status/741187978635190272,2016-06-10T08:39:19.000Z,C&G 2396-01 Exam was completed last night...now they are all in preparing for the project!!#busyday#training#tet#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#busyday, #training, #tet, #cityandguilds",@totalelectrain,,hashtag_2016
https://x.com/totalelectrain/status/696714895484719104,2016-02-08T15:19:10.000Z,"What a miserable cold, wet and windy Monday - lucky our training rooms are nice and warm :-)#fullcourse#happydelegates#tet#cityandguilds",Unknown,Unknown,Unknown,Unknown,"#fullcourse, #happydelegates, #tet, #cityandguilds",@totalelectrain,,hashtag_2016
https://x.com/LazySeamstress/status/740883255411376128,2016-06-09T12:28:27.000Z,Shoulder detail#cityandguilds#thermofaxprinting#screenprinting#kitchentableprintinghttps://instagram.com/p/BGbwj1_OdLm/,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #thermofaxprinting, #screenprinting, #kitchentableprinting",@LazySeamstress,https://t.co/vC3BhNGeqB,hashtag_2016
https://x.com/JamieSWard/status/710087738083692544,2016-03-16T12:58:04.000Z,Really interesting to look at Philipp's#medalforexcellencefrom#cityandguildsand the#guilds…https://instagram.com/p/BDA8YYvgPr_/,Unknown,Unknown,Unknown,Unknown,"#medalforexcellence, #cityandguilds, #guilds",@JamieSWard,https://t.co/0KNpWICZbE,hashtag_2016
https://x.com/totalelectrain/status/753160916036976640,2016-07-13T09:35:30.000Z,Wishing All Our Delegates The Best Of Luck In Today's 17th Edition Exam#TET#cityandguilds#training#busy,Unknown,Unknown,Unknown,Unknown,"#TET, #cityandguilds, #training, #busy",@totalelectrain,,hashtag_2016
https://x.com/totalelectrain/status/724875789318131712,2016-04-26T08:20:30.000Z,Second day of Fundamental Inspection & Testing Course Underway....#busybusybusy#cityandguilds#TET#training,Unknown,Unknown,Unknown,Unknown,"#busybusybusy, #cityandguilds, #TET, #training",@totalelectrain,,hashtag_2016
https://x.com/totalelectrain/status/697723620035031040,2016-02-11T10:07:28.000Z,WOW - 100% pass on#cityandguilds17th edition exam yesterday! Well Done Everyone!!#tet#training,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #tet, #training",@totalelectrain,,hashtag_2016
https://x.com/totalelectrain/status/709345143837605888,2016-03-14T11:47:15.000Z,Electrical Design Course and PAT Testing Course underway.#HappyMonday#busybusybusy#TET#CityandGuilds,Unknown,Unknown,Unknown,Unknown,"#HappyMonday, #busybusybusy, #TET, #CityandGuilds",@totalelectrain,,hashtag_2016
https://x.com/RUFC_CT/status/723073906530099200,2016-04-21T09:00:28.000Z,Leaving school? Interested in sport? Come to our#educationOpen Evening at the New York Stadium 27th April 5pm-7pm.#BTEC#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#education, #BTEC, #cityandguilds",@RUFC_CT,,hashtag_2016
https://x.com/Kellyfairy/status/745233919801434112,2016-06-21T12:36:26.000Z,"{Play} Part one of sample one today. 
.
.#kellyfairylearns#cityandguilds#textiles#applique…https://instagram.com/p/BG6rA7hi7en/",Unknown,Unknown,Unknown,Unknown,"#kellyfairylearns, #cityandguilds, #textiles, #applique",@Kellyfairy,https://t.co/6PXKzg751J,hashtag_2016
https://x.com/M_BeautyGallery/status/747172564351451136,2016-06-26T20:59:55.000Z,Good luck to our#trainee@VPainting1 with her final assessments tomorrow!#BeautyGallery#Lavenham#Suffolk#education#CityandGuilds,Unknown,Unknown,Unknown,Unknown,"#trainee, #BeautyGallery, #Lavenham, #Suffolk, #education, #CityandGuilds",@M_BeautyGallery,,hashtag_2016
https://x.com/adamsloanbigyin/status/776911889108533248,2016-09-16T22:33:23.000Z,MHFed in Manchester 3rd show of 8.#cityandguilds#getregisteredhttps://instagram.com/p/BKbwfMYgmQ4/,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #getregistered",@adamsloanbigyin,https://t.co/ODGmkcK8Rx,hashtag_2016
https://x.com/Totalcotraining/status/709346422378856449,2016-03-14T11:52:20.000Z,City & Guilds Fibre Internal & External Course started today#HappyMonday#TCT#CityandGuilds#TCThttp://bit.ly/1ftiKTwBusy,Unknown,Unknown,Unknown,Unknown,"#HappyMonday, #TCT, #CityandGuilds, #TCT",@Totalcotraining,https://t.co/tzyEI53seR,hashtag_2016
https://x.com/Totalcotraining/status/745970615664914432,2016-06-23T13:23:48.000Z,July & August Almost Fully Booked -#lotsoftraining#tct#cityandguildsDon't Delay Book Today!http://totalcommstraining.com,Unknown,Unknown,Unknown,Unknown,"#lotsoftraining, #tct, #cityandguilds",@Totalcotraining,https://t.co/YfwNg4qTR3,hashtag_2016
https://x.com/iccadxb_iccaauh/status/765410475958013952,2016-08-16T04:50:52.000Z,"""The Chef & Charisma  ""https://lnkd.in/ftpqR9ron@LinkedIn#iccachef#iccadubai#myDubai#TVPersonality#DxB#CityAndGuilds",Unknown,Unknown,Unknown,Unknown,"#iccachef, #iccadubai, #myDubai, #TVPersonality, #DxB, #CityAndGuilds","@iccadxb_iccaauh, @LinkedIn",https://t.co/2q5GxDiMsD,hashtag_2016
https://x.com/FedsEducation/status/795730592553844736,2016-11-07T20:52:11.000Z,"Mhfed take on "" EGO""#barber#malemodel#cityandguilds#barbershop#barberlifehttps://instagram.com/p/BMhePaXh1Wr/",Unknown,Unknown,Unknown,Unknown,"#barber, #malemodel, #cityandguilds, #barbershop, #barberlife",@FedsEducation,https://t.co/aje0BXMUB6,hashtag_2016
https://x.com/adamsloanbigyin/status/775468028578369537,2016-09-12T22:56:00.000Z,Interview with Larry coming soon#cityandguilds#bestofbritish#malefashionblogger@ The MHFedhttps://instagram.com/p/BKRf5UtgrmM/,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #bestofbritish, #malefashionblogger",@adamsloanbigyin,https://t.co/uKmQnMKQ5v,hashtag_2016
https://x.com/1NTS/status/767738413067931648,2016-08-22T15:01:16.000Z,"#cityandguilds#abrasivewheel#trainthetrainercourse 14th & 15th September or 21st & 22nd November, contact us for more info 01604 472277",Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #abrasivewheel, #trainthetrainer","NTS@Health&Safety, @1NTS",,hashtag_2016
https://x.com/Kellyfairy/status/783956880204845057,2016-10-06T09:07:40.000Z,{Back to school} It's the first session of Year 2 - time to start 3D!#cityandguilds#textiles…https://instagram.com/p/BLN0LS5BlpP/,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #textiles",@Kellyfairy,https://t.co/LLW0RV4ZSy,hashtag_2016
https://x.com/smudgemakeup/status/755122785274429445,2016-07-18T19:31:16.000Z,You are invited!#training#cityandguilds#davines#education#openday#august#capetown…https://instagram.com/p/BIA78mXjPsG/,Unknown,Unknown,Unknown,Unknown,"#training, #cityandguilds, #davines, #education, #openday, #august, #capetown",@smudgemakeup,https://t.co/G6IEGPdd6F,hashtag_2016
https://x.com/NorthLindsey/status/775402708077600770,2016-09-12T18:36:26.000Z,Congratulations Aimee Knowles! Winner of Outstanding Achievement Award in English & Maths - Sponsored by#CityandGuilds#takingyoufurther,Unknown,Unknown,Unknown,Unknown,"#CityandGuilds, #takingyoufurther",@NorthLindsey,,hashtag_2016
https://x.com/CleeTIC/status/756084693800480768,2016-07-21T11:13:33.000Z,#artshow#communitylearningservice#urbanartspace#cityandguilds#artexhibitionhttp://fb.me/1WqBogTcU,Unknown,Unknown,Unknown,Unknown,"#artshow, #communitylearningservice, #urbanartspace, #cityandguilds, #artexhibition",@CleeTIC,https://t.co/dWu5nTEg40,hashtag_2016
https://x.com/Kellyfairy/status/798197231656370178,2016-11-14T16:13:44.000Z,{Second year} I only have just over six months left of my#cityandguildscourse. There's no…https://instagram.com/p/BMy_8EMB7st/,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@Kellyfairy,https://t.co/9bmrGr92sg,hashtag_2016
https://x.com/WTExcellence/status/720902929935376384,2016-04-15T09:13:46.000Z,"Delivering Service Excellence Train the Trainer course today @wearemitie@VodafoneUK, we hope you all enjoy the training#DSE#CityandGuilds",Unknown,Unknown,Unknown,Unknown,"#DSE, #CityandGuilds","@WTExcellence, @VodafoneUK",,hashtag_2016
https://x.com/1NTS/status/722376281229291521,2016-04-19T10:48:21.000Z,#cityandguilds#abrasivewheel#trainthetrainercourse 9th/10th May 2016. book today withhttp://ntstraining.co.uk/ call 01604 472277,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #abrasivewheel, #trainthetrainer","NTS@Health&Safety, @1NTS",https://t.co/A8N4KInPiY,hashtag_2016
https://x.com/adamsloanbigyin/status/772001778313363456,2016-09-03T09:22:21.000Z,Fantastic prize for all apprentices! Go to www.mhfed for your entry form.#cityandguildshttps://instagram.com/p/BJ43oJ9gIwt/,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@adamsloanbigyin,https://t.co/2BqJQk995X,hashtag_2016
https://x.com/1NTS/status/740557326390722560,2016-06-08T14:53:20.000Z,Our next#cityandguilds6502#Level3Award in#Education&#trainingis 19th-22nd#September. Contact us to join info@ntstraining.co.uk,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #Level3, #Education, #training, #September","NTS@Health&Safety, @1NTS",,hashtag_2016
https://x.com/1NTS/status/766553221187776512,2016-08-19T08:31:44.000Z,"#cityandguilds#manualhandling#trainthetrainercourse 7th & 8th September or 28th & 29th November, contact us for more info 01604 472277",Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #manualhandling, #trainthetrainer","NTS@Health&Safety, @1NTS",,hashtag_2016
https://x.com/1NTS/status/749877153781714944,2016-07-04T08:07:00.000Z,Our#cityandguilds#workatheight#traingthetrainer#coursefor July is now Full.If you would like to join 10th/11th Oct contact 01604 472277,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #workatheight, #traingthetrainer, #course","NTS@Health&Safety, @1NTS",,hashtag_2016
https://x.com/adamsloanbigyin/status/787017960707747840,2016-10-14T19:51:18.000Z,Come and see us on Stand N220 .#british#custombelmont#cityandguilds#apprentice#hjmen…https://instagram.com/p/BLjkMfIj-pP/,Unknown,Unknown,Unknown,Unknown,"#british, #custombelmont, #cityandguilds, #apprentice, #hjmen",@adamsloanbigyin,https://t.co/KrSKjdP1o6,hashtag_2016
https://x.com/Kellyfairy/status/745946767909339140,2016-06-23T11:49:03.000Z,{Indigo} Dyeing day at summer school. Never tried this before so much fun.#cityandguilds…https://instagram.com/p/BG_vLiJC7RP/,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@Kellyfairy,https://t.co/SbixazSJLh,hashtag_2016
https://x.com/indulgexpress/status/743054249748140033,2016-06-15T12:15:13.000Z,#Baking&#patisseriediploma course by@FoodConsulate#Chennaiis recognized by#CityandGuilds#UK@cityandguildshttp://bit.ly/1PjCVQk,Unknown,Unknown,Unknown,Unknown,"#Baking, #patisserie, #Chennai, #CityandGuilds, #UK","@indulgexpress, @FoodConsulate, @cityandguilds",https://t.co/M5cgsnJZpS,hashtag_2016
https://x.com/TherfieldSchool/status/747377428620779520,2016-06-27T10:33:59.000Z,#CityandGuilds- 'Skills for Working Life'#TherapyGarden,Unknown,Unknown,Unknown,Unknown,"#CityandGuilds, #TherapyGarden",@TherfieldSchool,,hashtag_2016
https://x.com/ITSLTD1989/status/747400604247592961,2016-06-27T12:06:04.000Z,#CityAndGuilds: 6150-02 course in for 13th - 14th July at#Wickford. Seehttp://itstrain.co.uk/open-courses/city-and-guilds-6150/…for info.,Unknown,Unknown,Unknown,Unknown,"#CityAndGuilds, #Wickford",@ITSLTD1989,https://t.co/xUIjrwV3y7,hashtag_2016
https://x.com/ITSLTD1989/status/765207176285683712,2016-08-15T15:23:02.000Z,#CityAndGuilds6150-02 course in#Wickfordon 25th - 26th August. Seehttp://itstrain.co.uk/open-courses/city-and-guilds-6150…for info.,Unknown,Unknown,Unknown,Unknown,"#CityAndGuilds, #Wickford",@ITSLTD1989,https://t.co/qSf8Lg2k8G,hashtag_2016
https://x.com/ITSLTD1989/status/732530957656416256,2016-05-17T11:19:24.000Z,#CityAndGuilds: 16th - 17th June is our next#ConfinedSpacescourse at#Wickford. Seehttp://confined-space.training.,Unknown,Unknown,Unknown,Unknown,"#CityAndGuilds, #ConfinedSpaces, #Wickford",@ITSLTD1989,https://t.co/Hd1nSK3jta,hashtag_2016
https://x.com/CliffatLyons/status/776052167190908928,2016-09-14T13:37:09.000Z,We cannot wait!#threewordtweet#theacademy#cityandguilds#openday,Unknown,Unknown,Unknown,Unknown,"#threewordtweet, #theacademy, #cityandguilds, #openday",@CliffatLyons,,hashtag_2016
https://x.com/Totalcotraining/status/753864866759340032,2016-07-15T08:12:45.000Z,A whole bunch of guys getting ready to sit there Fibre Optic Exam Today! Good Luck Guys!!#TCT#training#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#TCT, #training, #cityandguilds",@Totalcotraining,,hashtag_2016
https://x.com/1NTS/status/720565410177945600,2016-04-14T10:52:35.000Z,#cityandguilds#workatheight#trainthetrainercourse 18th/19th April 2016. book today withhttp://ntstraining.co.uk/ call 01604 472277,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #workatheight, #trainthetrainer","NTS@Health&Safety, @1NTS",https://t.co/A8N4KInPiY,hashtag_2016
https://x.com/1NTS/status/762567182731673600,2016-08-08T08:32:38.000Z,#cityandguilds#SmallPlantand#PowerTools#trainthetrainercourse 24th & 25th October#northamptoncontact us for more info 01604 472277,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #SmallPlant, #PowerTools, #trainthetrainer, #northampton","NTS@Health&Safety, @1NTS",,hashtag_2016
https://x.com/tzaifwan/status/741094632927301633,2016-06-10T02:28:24.000Z,LIVE on#Periscope:#quietclass#readyforExam#CityandGuilds#Malaysian#Malaysiahttps://pscp.tv/w/aijLwTFkdktPcnhMTHZ2UVh8MXJtR1BFb212Z21KTlKdtbL9o0oZIMPqOuNNGHA00EtFiKoimaSQcdIj6e0r…,Unknown,Unknown,Unknown,Unknown,"#Periscope, #quietclass, #readyforExam, #CityandGuilds, #Malaysian, #Malaysia",@tzaifwan,https://t.co/IuyN2hPLRL,hashtag_2016
https://x.com/HYDROPECS/status/707200877870841856,2016-03-08T13:46:43.000Z,Our new '#SampleCollection Methodology'#Trainingis#CityandGuildsaccredited! Contact us now for info!http://ow.ly/YEDxO,Unknown,Unknown,Unknown,Unknown,"#Sample, #Training, #CityandGuilds",@HYDROPECS,https://t.co/65wZ22XEuC,hashtag_2016
https://x.com/SewAlison/status/794533961687007232,2016-11-04T13:37:12.000Z,Vintage style dress. All underlined.#sewing#sewwithalison#vintage#dressmaking#cityandguildshttps://instagram.com/p/BMY-FAOAn9J/,Unknown,Unknown,Unknown,Unknown,"#sewing, #sewwithalison, #vintage, #dressmaking, #cityandguilds",@SewAlison,https://t.co/kHJ87ySHUE,hashtag_2016
https://x.com/SiteRank_Today/status/725985571235991552,2016-04-29T09:50:22.000Z,Site Information Updated:#cityandguilds.com -http://siterank.today/siteinfo/cityandguilds.com…,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@SiteRank_Today,https://t.co/WzdU8MDJcl,hashtag_2016
