Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/ALHorwich/status/1752273451069448401,2024-01-30T10:12:01.000Z,"Embark on a journey of welding passion with our upcoming Evening Classes starting on the 28th of February, 2024!City & Guilds Level 1 Award in WeldingCity & Guilds Level 2 Award in Welding -#CityAndGuilds#Welding#StaffTraining",Unknown,Unknown,Unknown,Unknown,"#CityAndGuilds, #Welding, #StaffTraining",@ALHorwich,,hashtag_2024
https://x.com/TlaLtdUK/status/1788886941972242868,2024-05-10T11:00:57.000Z,"As a Pilz Authorised Distributor we are pleased to announce that Kevin Gardner, our Automation Specialist from our Stafford branch, has recently completed Pilz’s City & Guilds Assured 4 Day Machinery Safety Course.#pilz#cityandguilds#machinesafety",Unknown,Unknown,Unknown,Unknown,"#pilz, #cityandguilds, #machinesafety",@TlaLtdUK,,hashtag_2024
https://x.com/APAuto4/status/1854080244333862959,2024-11-06T08:35:52.000Z,"WARNING – Serious A/C#servicemachinediscounts to be had!Catch us next week on#MechanexStand C22 for#aircondeals, expert advice & much more#CTR#Denso#oksys#airconmachine#chargingstation#R134a#R1234yf#fgas#cityandguilds#mobileaircon#automotive",Unknown,Unknown,Unknown,Unknown,"#servicemachine, #Mechanex, #aircon, #CTR, #Denso, #oksys, #airconmachine, #chargingstation, #R134a, #R1234yf, #fgas, #cityandguilds, #mobileaircon, #automotive",@APAuto4,,hashtag_2024
https://x.com/APAIRLtd/status/1848982696804159727,2024-10-23T07:00:02.000Z,"We're bringing you the best in#aircon@MECHANEXShow12-13 Nov '24#FTMTA12-14 Nov '24@lammashow15-16 Jan '25Catch up with us for amazing deals on#Oksys&#Denso#servicemachines,#CityandGuilds#trainingopportunities, expert advice &#airconparts",Unknown,Unknown,Unknown,Unknown,"#aircon, #FTMTA, #Oksys, #Denso, #servicemachines, #CityandGuilds, #training, #airconparts","@APAIRLtd, @MECHANEXShow, @lammashow",,hashtag_2024
https://x.com/StirlingSchools/status/1789736635854106959,2024-05-12T19:17:20.000Z,"Stirling Schools has several partnerships with international organizations that share our commitment to excellence in education.
 
Read more:https://tinyurl.com/yr73dpvj#StirlingSchools#ReimaginingEducation#CityandGuilds#CambridgeUniversity#JollyPhonics#ISO#UKTeachersAcademy",Unknown,Unknown,Unknown,Unknown,"#StirlingSchools, #ReimaginingEducation, #CityandGuilds, #CambridgeUniversity, #JollyPhonics, #ISO, #UKTeachersAcademy",@StirlingSchools,https://t.co/Ja5O3wiJrZ,hashtag_2024
https://x.com/Pacifica_Ltd/status/1790672202553020668,2024-05-15T09:14:56.000Z,"Congratulations to Lewis and Travis who have completed their City & Guilds Assured Training at the Pacifica Training Academy, earning them the rank of fully skilled engineers.  

Well done guys and good luck out in the field.#whitegoods#cityandguilds#engineer",Unknown,Unknown,Unknown,Unknown,"#whitegoods, #cityandguilds, #engineer",@Pacifica_Ltd,,hashtag_2024
https://x.com/UKcourse_search/status/1767492909975122287,2024-03-12T10:08:42.000Z,"Water Jetting Safety Awareness - 1 day
Onsite courses available
Price on enquiry - dependant on delegate numbers and location#WJA#WaterJettingAssociation#CityandGuildshttps://uktrainingcoursesearch.co.uk/course-search/water-jetting-safety-awareness-1-day…",Unknown,Unknown,Unknown,Unknown,"#WJA, #WaterJettingAssociation, #CityandGuilds",@UKcourse_search,https://t.co/VPexKBtZej,hashtag_2024
https://x.com/APAuto4/status/1767472618301497616,2024-03-12T08:48:04.000Z,"Fancy a#FREEday out at the UK#Garage&#BodyshopEvent?5-6 June, NEC – Hall 6, Stand F18
Sign up for your ticket  & we’ll see you there!https://uk-garage-bodyshop-2024.reg.buzz/?exhibitor-inviter=ap-air-ltd…#UKGBE#automotive#airconmachine#acservice#ctr#oksys#thinkcar#denso#cityandguilds#fgas#r134a",Unknown,Unknown,Unknown,Unknown,"#FREE, #Garage, #Bodyshop, #UKGBE, #automotive, #airconmachine, #acservice, #ctr, #oksys, #thinkcar, #denso, #cityandguilds, #fgas, #r134a",@APAuto4,https://t.co/A4phQ84czA,hashtag_2024
https://x.com/APAuto4/status/1852302451036082645,2024-11-01T10:51:33.000Z,Another happy customer!This week we delivered a new#Denso#KheosPlus#servicemachinefor Victor at#SupremeMotorsin Arundel & put him through the#CityandGuilds#Fgas#trainingcourse.Thanks for purchasing your#airconmachinethrough@GSFCarParts#CTR#Automotive,Unknown,Unknown,Unknown,Unknown,"#Denso, #KheosPlus, #servicemachine, #SupremeMotors, #CityandGuilds, #Fgas, #training, #airconmachine, #CTR, #Automotive","@APAuto4, @GSFCarParts",,hashtag_2024
https://x.com/cvcollegeuk/status/1749816494442319951,2024-01-23T15:28:56.000Z,We're thrilled to announce the launch of our brand new City & Guilds Level 3 Award in Education and Training!Express your interest now by completing our online form:https://qr.cvcollege.org/g/1YIrz5bXXTZ#AdultVolunteers#CityAndGuilds#EducationAndTraining#SkillsForLife,Unknown,Unknown,Unknown,Unknown,"#AdultVolunteers, #CityAndGuilds, #EducationAndTraining, #SkillsForLife",@cvcollegeuk,https://t.co/u8C5j9T99C,hashtag_2024
https://x.com/FMJOBFINDER/status/1750136628000051254,2024-01-24T12:41:02.000Z,City & Guilds upskilling the nation with new wave of Skills Bootcampshttps://buff.ly/47K9nK1#upskilling#CityAndGuilds#SkillsBootcamps#training#SectorSpecificSkills#SkillsShortages,Unknown,Unknown,Unknown,Unknown,"#upskilling, #CityAndGuilds, #SkillsBootcamps, #training, #SectorSpecificSkills, #SkillsShortages",@FMJOBFINDER,https://t.co/LLHFPFrKVf,hashtag_2024
https://x.com/APAuto4/status/1831266225545973855,2024-09-04T09:41:06.000Z,"There was no messing about at@IN_n_OUTcentres- Bracknell yesterday when our Training Manager, Paul Hall showed up to carry out#Fgasexams on behalf of@GSFCarPartsAll technicians successfully earned their#CityandGuildsqualification – great job guys#aircon#skills",Unknown,Unknown,Unknown,Unknown,"#Fgas, #CityandGuilds, #aircon, #skills","@APAuto4, @IN_n_OUTcentres, @GSFCarParts",,hashtag_2024
https://x.com/WMSoc1/status/1749787066374754784,2024-01-23T13:32:00.000Z,"Today we welcomed students back in the classroom learning about#legionella. Have you booked your training for 2024 yet?  

Take a look at our#CityandGuildscourses and get yourself trained -https://bit.ly/WMSoc-Learning",Unknown,Unknown,Unknown,Unknown,"#legionella, #CityandGuilds",@WMSoc1,https://t.co/eEruLIwjIy,hashtag_2024
https://x.com/APAuto4/status/1856288646590079317,2024-11-12T10:51:16.000Z,The stage is set!Come along to@MECHANEXShowstand C22 for solutions to all your#automotive#airconneeds.#airconditioning#airconmachine#acservice#chargingstation#Denso#CTR#oksys#fgas#training#CityandGuilds#skills,Unknown,Unknown,Unknown,Unknown,"#automotive, #aircon, #airconditioning, #airconmachine, #acservice, #chargingstation, #Denso, #CTR, #oksys, #fgas, #training, #CityandGuilds, #skills","@APAuto4, @MECHANEXShow",,hashtag_2024
https://x.com/PTTrainingUK/status/1789943733649100961,2024-05-13T09:00:16.000Z,"PTT are your City & Guilds approved training provider for electricians. Our courses prioritise safety, reducing accidents and ensuring readiness for emergencies. Read more. -https://bit.ly/4buwEll#Electricians#CityAndGuilds",Unknown,Unknown,Unknown,Unknown,"#Electricians, #CityAndGuilds",@PTTrainingUK,https://t.co/yUp0edzmnB,hashtag_2024
https://x.com/VA_TRAINING/status/1810263810709618742,2024-07-08T10:45:00.000Z,"The PA6 Safe Use of Hand Held Knapsack Sprayers is a popular course.
Praise from two of our recent candidates about:Course content,The trainerThe relevance of the training to their jobs.

Upcoming course dates :https://shorturl.at/3W1rn#pesticide#LANTRA#cityandguilds",Unknown,Unknown,Unknown,Unknown,"#pesticide, #LANTRA, #cityandguilds",@VA_TRAINING,"https://t.co/mi8saiJCKh, https://t.co/mi8saiJCKh, https://t.co/mi8saiJCKh",hashtag_2024
https://x.com/Arco_Services/status/1854781242320802221,2024-11-08T07:01:22.000Z,"Secure Your Spot for Upcoming Confined Space Training!

Looking for low, medium, high-risk training, or management courses?
Join us at our fully equipped Safety Centres.

More details and booking:https://loom.ly/h04qx4U#ConfinedSpace#SafetyTraining#CityAndGuilds",Unknown,Unknown,Unknown,Unknown,"#ConfinedSpace, #SafetyTraining, #CityAndGuilds",@Arco_Services,https://t.co/XbYIagaFtf,hashtag_2024
https://x.com/JustTheTruthUk/status/1814075223672586706,2024-07-18T23:10:11.000Z,"@VPgot her#CityAndGuildsLevel 2 apprenticeship in#Kneelingand#Gobbling.

Qualified for... well I won't say the words, but#Presidentialain't it.",Unknown,Unknown,Unknown,Unknown,"#CityAndGuilds, #Kneeling, #Gobbling, #Presidential","@JustTheTruthUk, @VP",,hashtag_2024
https://x.com/US_Colleges97/status/1789739942685360311,2024-05-12T19:30:28.000Z,"Stirling Schools has several partnerships with international organizations that share our commitment to excellence in education.

Read more:https://tinyurl.com/yr73dpvj#StirlingSchools#UnitedScienceColleges#CityandGuilds#CambridgeUniversity#JollyPhonics#ISO#UKTeachersAcademy",Unknown,Unknown,Unknown,Unknown,"#StirlingSchools, #UnitedScienceColleges, #CityandGuilds, #CambridgeUniversity, #JollyPhonics, #ISO, #UKTeachersAcademy",@US_Colleges97,https://t.co/ciDDXaEkmd,hashtag_2024
https://x.com/1NTS/status/1831930382003867661,2024-09-06T05:40:13.000Z,"By focussing on enhancing the knowledge of your trainers, you can enjoy an in-house syllabus that gives your team’s vehicle marshals or#banksmenthe support & guidance they need to fulfil their roles.#vehiclemarshal#vehiclemarshaltrainthetrainer#trainthetrainer#cityandguilds",Unknown,Unknown,Unknown,Unknown,"#banksmen, #vehiclemarshal, #vehiclemarshaltrainthetrainer, #trainthetrainer, #cityandguilds","NTS@Health&Safety, @1NTS",,hashtag_2024
https://x.com/1NTS/status/1856955346562011288,2024-11-14T07:00:29.000Z,"By focussing on enhancing the knowledge of your trainers, you can enjoy an in-house syllabus that gives your team’s vehicle marshals or#banksmenthe support & guidance they need to fulfil their roles.#vehiclemarshal#vehiclemarshaltrainthetrainer#trainthetrainer#cityandguilds",Unknown,Unknown,Unknown,Unknown,"#banksmen, #vehiclemarshal, #vehiclemarshaltrainthetrainer, #trainthetrainer, #cityandguilds","NTS@Health&Safety, @1NTS",,hashtag_2024
https://x.com/1NTS/status/1853301203783839971,2024-11-04T05:00:14.000Z,Get yourself booked in DECEMBER on our two days Abrasive Wheel Train the Trainer course which will enable you to become an instructor delivering effective Abrasive Wheel Training to operatives in various industries.#trainthetrainer#cityandguilds#AbrasiveWheeltrainthetrainer,Unknown,Unknown,Unknown,Unknown,"#trainthetrainer, #cityandguilds, #AbrasiveWheeltrainthetrainer","NTS@Health&Safety, @1NTS",,hashtag_2024
https://x.com/1NTS/status/1852214049443901922,2024-11-01T05:00:16.000Z,"Falls when working at height remain the most common kind of workplace fatality.
Considering the risks associated with#workatheightand putting in place sensible and proportionate measures to manage them, is an important part of working safely.#trainthetrainer#cityandguilds",Unknown,Unknown,Unknown,Unknown,"#workatheight, #trainthetrainer, #cityandguilds","NTS@Health&Safety, @1NTS",,hashtag_2024
https://x.com/PulseSafety1/status/1752425004585664912,2024-01-30T20:14:14.000Z,Another City and Guilds course delivered over the last 2 days using our mobile unit delivering accredited training at the clients place of work.#confinedspace#Cityandguilds#healthandsafety,Unknown,Unknown,Unknown,Unknown,"#confinedspace, #Cityandguilds, #healthandsafety, #confinedspace #confinedspacetraining #healthandsafety… | Pulse Safety Solutions Ltd",@PulseSafety1,"https://t.co/DrQlDoTOj1, https://t.co/DrQlDoTOj1",hashtag_2024
https://x.com/1NTS/status/1831573100397211973,2024-09-05T06:00:30.000Z,"Get yourself booked in Oct 2024 on our two-day Abrasive Wheel Train the Trainer course, which will enable you to become an instructor delivering effective Abrasive Wheel Training to operatives in various industries.#trainthetrainer#cityandguilds#AbrasiveWheeltrainthetrainer",Unknown,Unknown,Unknown,Unknown,"#trainthetrainer, #cityandguilds, #AbrasiveWheeltrainthetrainer","NTS@Health&Safety, @1NTS",,hashtag_2024
https://x.com/1NTS/status/1856185212167663875,2024-11-12T04:00:15.000Z,"We have two courses ready to book for our two-day Manual Handling Train the Trainer course . 

You can get yourself or your team booked in December or January using the link below.https://ntstraining.co.uk/trainer-courses/manual-handling/…#manualhandling#trainthetrainer#cityandguilds",Unknown,Unknown,Unknown,Unknown,"#manualhandling, #trainthetrainer, #cityandguilds","NTS@Health&Safety, @1NTS",https://t.co/pwMH6ANe5e,hashtag_2024
https://x.com/1NTS/status/1854750753211977767,2024-11-08T05:00:13.000Z,Our 2-day course is perfect for anyone working at heights and using harnesses. We are taking bookings for our December and January courses.#safetyharness#workatheight#trainthetrainer#cityandguildshttps://ntstraining.co.uk/trainer-courses/safety-harness-train-the-trainer/…,Unknown,Unknown,Unknown,Unknown,"#safetyharness, #workatheight, #trainthetrainer, #cityandguilds","NTS@Health&Safety, @1NTS",https://t.co/AgYzOAybsB,hashtag_2024
https://x.com/1NTS/status/1854418616361394652,2024-11-07T07:00:26.000Z,"By enrolling on our 2-day Introduction to Trainer Skills course, you’ll receive the knowledge, support and accreditation you need to deliver training to the highest standards.https://ntstraining.co.uk/trainer-courses/level-2-introduction-to-trainer-skills-7300/…#Level2introductiontotrainers#7300IntroductiontoTrainerSkills#CityandGuilds",Unknown,Unknown,Unknown,Unknown,"#Level2introductiontotrainers, #7300IntroductiontoTrainerSkills, #CityandGuilds","NTS@Health&Safety, @1NTS",https://t.co/dvIhgaCe1x,hashtag_2024
https://x.com/1NTS/status/1851126882252562685,2024-10-29T05:00:15.000Z,Our FaceFit train-the-trainer course will ensure you have the knowledge you need to ensure workplace safety in environments with a risk of exposure to a wide range of hazardous materials.https://ntstraining.co.uk/trainer-courses/face-fit-train-the-trainer/…#FaceFit#FaceFitTraintheTrainer#CityandGuilds,Unknown,Unknown,Unknown,Unknown,"#FaceFit, #FaceFitTraintheTrainer, #CityandGuilds","NTS@Health&Safety, @1NTS",https://t.co/w1Cx5LDGwx,hashtag_2024
https://x.com/1NTS/status/1848575069296976296,2024-10-22T04:00:16.000Z,We have two courses ready to book before the end of the year for our two-day Manual Handling Train the Trainer course .  You can get yourself or your team booked in November or December using the link below.https://ntstraining.co.uk/trainer-courses/manual-handling/…#manualhandling#trainthetrainer#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#manualhandling, #trainthetrainer, #cityandguilds","NTS@Health&Safety, @1NTS",https://t.co/pwMH6ANe5e,hashtag_2024
https://x.com/1NTS/status/1834441992022933732,2024-09-13T04:00:27.000Z,Our Fire Marshal Train the Trainer course offers a comprehensive programme that’s suitable for all practitioners serving all industry sectors.https://ntstraining.co.uk/trainer-courses/fire-marshal-train-the-trainer/…#FireMarshal#FireMarshalTraintheTrainer#CityandGuilds#TraintheTrainer,Unknown,Unknown,Unknown,Unknown,"#FireMarshal, #FireMarshalTraintheTrainer, #CityandGuilds, #TraintheTrainer","NTS@Health&Safety, @1NTS",https://t.co/boNrDHKwC6,hashtag_2024
https://x.com/1NTS/status/1830908820781981706,2024-09-03T10:00:54.000Z,"Whether you’ve completed a#CATandGennytrainingcourse in the past or are new to this area, our Train the Trainer course gives you all you need to deliver CAT and Genny training with confidence and clarity.https://ntstraining.co.uk/trainer-courses/safe-use-of-cat-and-genny-train-the-trainer/…#trainthetrainer#cityandguilds",Unknown,Unknown,Unknown,Unknown,"#CATandGennytraining, #trainthetrainer, #cityandguilds","NTS@Health&Safety, @1NTS",https://t.co/UT1wkPF0kz,hashtag_2024
https://x.com/cityandguilds/status/1813544178447732904,2024-07-17T12:00:00.000Z,We’re taking a closer look at the insights from our Skills Discovery sessions.Read more about our insights and request a Skills Discovery session today#CityandGuilds#SkillsDevelopment#SkillsChangeLives,Unknown,Unknown,Unknown,Unknown,"#CityandGuilds, #SkillsDevelopment, #SkillsChangeLives",@cityandguilds,"https://www.cityandguilds.com/news/june-2024/5-skills-development-tips-to-grow-your-business, https://www.cityandguilds.com/news/june-2024/5-skills-development-tips-to-grow-your-business, https://www.cityandguilds.com/news/june-2024/5-skills-development-tips-to-grow-your-business, https://www.cityandguilds.com/news/june-2024/5-skills-development-tips-to-grow-your-business, https://www.cityandguilds.com/news/june-2024/5-skills-development-tips-to-grow-your-business, https://www.cityandguilds.com/news/june-2024/5-skills-development-tips-to-grow-your-business, https://www.cityandguilds.com/news/june-2024/5-skills-development-tips-to-grow-your-business, https://www.cityandguilds.com/news/june-2024/5-skills-development-tips-to-grow-your-business",hashtag_2024
https://x.com/TheNeg/status/1772638388769751520,2024-03-26T14:55:00.000Z,"Big agent training organisation faces £200,000 fine from regulator@ofqual#estateagency#propertyindustry#industrytraining#cityandguilds#propertynews",Unknown,Unknown,Unknown,Unknown,"#estateagency, #propertyindustry, #industrytraining, #cityandguilds, #propertynews","@TheNeg, @ofqual","https://t.co/dHD8mHxoLF, https://t.co/dHD8mHxoLF",hashtag_2024
https://x.com/Miss_JJL/status/1772721097068134539,2024-03-26T20:23:39.000Z,"made it through my first series as a marking examiner for city and guilds... hugely beneficial experience and can't wait to apply what I've learned to next year's cohort, but first I need to sleep through the first week of Easter!#cityandguilds#animalcare",Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #animalcare",@Miss_JJL,,hashtag_2024
https://x.com/OPSWind/status/1849374810414969276,2024-10-24T08:58:09.000Z,"City & Guilds MEDIUM Risk Confined Space 11th-12th November 3 spaces remaining.

£390inc.vat returning customers receive 5% discount give us a call to book 0151 521 5929#opstraining#liverpool#cityandguilds#confinedspace",Unknown,Unknown,Unknown,Unknown,"#opstraining, #liverpool, #cityandguilds, #confinedspace",@OPSWind,,hashtag_2024
