Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/cityandguilds/status/1186568163636531200,2019-10-22T09:01:10.000Z,Having a great track record in developing in-house talent and training programmes can lead to winning new business. Read our case study on how@OfficialNAPITis developing bespoke training and winning new clients:https://direc.to/c3De,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @OfficialNAPIT",https://t.co/CnmCojbZyc,from_2019
https://x.com/cityandguilds/status/1186335120078397443,2019-10-21T17:35:08.000Z,"Our own Head of Funding and Policy,@BryonyKingslanddiscusses upcoming policy developments and the opportunities those changes may offer to providers.http://ow.ly/IXEv50wQ1Lx#Webinar",Unknown,Unknown,Unknown,Unknown,#Webinar,"@cityandguilds, @BryonyKingsland",https://t.co/TYJNbCwZKE,from_2019
https://x.com/cityandguilds/status/1188524537526272005,2019-10-27T18:35:06.000Z,"What does both current and upcoming changes in FE and#skillsfunding and policy mean for your organisation?http://ow.ly/w1Lh50wSTu5#Webinarhosted by our Head of Funding and Policy,@BryonyKingsland",Unknown,Unknown,Unknown,Unknown,"#skills, #Webinar","@cityandguilds, @BryonyKingsland",https://t.co/mfXO0HZ7Gn,from_2019
https://x.com/cityandguilds/status/1184393910954672128,2019-10-16T09:01:28.000Z,"When delivering#apprenticeshipsemployers are concerned that having apprentices out one day a week on 20% off-the-job training quite costly. But that doesn't have to be a daunting prospect. 
Learn new strategies on how to manage this in our FREE guide:https://direc.to/cU1p",Unknown,Unknown,Unknown,Unknown,#apprenticeships,@cityandguilds,https://t.co/AyDm8YRWQ3,from_2019
https://x.com/cityandguilds/status/1185259272478875648,2019-10-18T18:20:06.000Z,"This#webinar:http://ow.ly/iyw350wONTvwill look at#apprenticeshipfunding and the new rules for EPA, subcontracting, AEB rules changes, ESF and BREXIT.  Hosted by@BryonyKingsland",Unknown,Unknown,Unknown,Unknown,"#webinar, #apprenticeship","@cityandguilds, @BryonyKingsland",https://t.co/7itScaWjI3,from_2019
https://x.com/cityandguilds/status/1185967705653940224,2019-10-20T17:15:09.000Z,This key event:http://ow.ly/oRVC50wOObFhosted by@BryonyKingslandwill explore both current and upcoming changes in FE and skills funding and policy.,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @BryonyKingsland",https://t.co/3BtXBLZjGf,from_2019
https://x.com/cityandguilds/status/1184047357274611713,2019-10-15T10:04:23.000Z,What an amazing find.We wonder if anyone else can beat this discovery.,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,,from_2019
https://x.com/cityandguilds/status/1184816431004819458,2019-10-17T13:00:24.000Z,"""We’ve been working with@RunshawCollegeto guide their fabulous#apprenticesthrough their end-point assessment for the very first time''

Read about Mel and Charlotte’s achievements:http://ow.ly/et6g50wNA2v",Unknown,Unknown,Unknown,Unknown,#apprentices,"@cityandguilds, @RunshawCollege",https://t.co/WEdMweFZe6,from_2019
https://x.com/cityandguilds/status/1186610652065882112,2019-10-22T11:50:00.000Z,"Suitable for any member of staff who have responsibility for the running of examinations and supervised assessments, within centre and at remote assessment locations.https://eventbrite.co.uk/e/managing-examinations-wakefield-tickets-76881782481…",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/NETkBcevm9,from_2019
https://x.com/cityandguilds/status/1184085669909598208,2019-10-15T12:36:37.000Z,"Your opinion matters to us, we have contracted you directly via an alternative channel to discuss further.",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @Sparky_Ninja, @TheIET",,from_2019
https://x.com/cityandguilds/status/1185228009151913985,2019-10-18T16:15:52.000Z,Thank you; much appreciated.,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @McKenna_Aspell",,from_2019
https://x.com/cityandguilds/status/1185223229981544455,2019-10-18T15:56:53.000Z,would you mind following our account so we can discuss this further directly.,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @McKenna_Aspell",,from_2019
